name,year,title,link
ase,2018,ContractFuzzer: fuzzing smart contracts for vulnerability detection.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,SEEDE: simultaneous execution and editing in a development environment.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Effective API recommendation without historical software repositories.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,API method recommendation without worrying about the task-API knowledge gap.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,An automated approach to estimating code coverage measures via execution logs.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,How many of all bugs do we find? a study of static bug detectors.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,TRIMMER: application specialization for code debloating.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,A unified lattice model and framework for purity analyses.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Control flow-guided SMT solving for program verification.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,PaMpeR: proof method recommendation system for Isabelle/HOL.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Neural-machine-translation-based commit message generation: how far are we?,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Deep learning based feature envy detection.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Improving automatic source code summarization via deep reinforcement learning.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Template-guided concolic testing via online learning.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Android testing via synthetic symbolic execution.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,PARTI: a multi-interval theory solver for symbolic execution.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Client-specific equivalence checking.,https://dblp.org/db/conf/kbse/ase2018.html
ase,2018,Replay without recording of production bugs for service oriented applications.,https://dblp.org/db/conf/kbse/ase2018.html
