name,year,title,link
fse,2017,Application of search-based software engineering methodologies for test suite optimization and evolution in mission critical mobile application development.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,Summarizing software engineering communication artifacts from different sources.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,Model-based dynamic software project scheduling.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,System performance optimization via design and configuration space exploration.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,Suggesting meaningful variable names for decompiled code: a machine translation approach.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,Practical symbolic verification of regular properties.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,FOSS version differentiation as a benchmark for static analysis security testing tools.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,DecisionDroid: a supervised learning-based system to identify cloned Android applications.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,Reasons and drawbacks of using trivial npm packages: the developers' perspective.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,Detecting wearable app permission mismatches: a case study on Android wear.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,Automating traceability link recovery through classification.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2017,Improving performance of automatic program repair using learned heuristics.,https://dblp.org/db/conf/sigsoft/fse2017.html
fse,2018,"Proceedings of the 2018 ACM Joint Meeting on European Software Engineering Conference and Symposium on the Foundations of Software Engineering, ESEC/SIGSOFT FSE 2018, Lake Buena Vista, FL, USA, November 04-09, 2018.",https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Behind every great deep learning framework is an even greater programming languages concept (keynote).,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Ten years of hunting for similar code for fun and profit (keynote).,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,CloudRaid: hunting concurrency bugs in the cloud via log-mining.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Testing multithreaded programs via thread speed control.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Data race detection on compressed traces.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Practical AJAX race detection for JavaScript web applications.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Using finite-state models for log differencing.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Identifying impactful service system problems via log analysis.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Learning to sample: exploiting similarities across environments to learn performance models for configurable systems.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Performance comprehension at WiredTiger.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,MemFix: static analysis-based repair of memory deallocation errors for C.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,RefiNym: using names to refine types.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Darwinian data structure selection.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Scalability-first pointer analysis with self-tuning context-sensitivity.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,DeepSim: deep learning code functional similarity.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Deep learning type inference.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Code vectors: understanding programs through embedded abstracted symbolic traces.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,MODE: automated neural network model debugging via state differential analysis and input selection.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Towards a theory of software development expertise.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,What makes a code change easier to review: an empirical investigation on code change reviewability.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Singularity: pattern fuzzing for worst case complexity.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Bug synthesis: challenging bug-finding tools with deep faults.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,"Modify, enhance, select: co-evolution of combinatorial models and test plans.",https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,The impact of regular expression denial of service (ReDoS) in practice: an empirical study at the ecosystem scale.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,FraudDroid: automated ad fraud detection for Android apps.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,"AppFlow: using machine learning to synthesize robust, reusable UI tests.",https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Winning the app production rally.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,One size does not fit all: an empirical study of containerized continuous deployment workflows.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Be careful of when: an empirical study on time-related misuse of issue tracking data.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Do the dependency conflicts in my project matter?,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Do Android taint analysis tools keep their promises?,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Neural-augmented static analysis of Android communication.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Oreo: detection of clones in the twilight zone.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Concurrency verification with maximal path causality.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Adversarial symbolic execution for detecting concurrency-related cache timing leaks.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Symbolic execution with existential second-order constraints.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Parameterized model counting for string and numeric constraints.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,NAR-miner: discovering negative association rules from code for bug detection.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Path-based function embedding and its application to error-handling specification mining.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Putback-based bidirectional model transformations.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,"Model transformation languages under a magnifying glass: a controlled experiment with Xtend, ATL, and QVT.",https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Applications of psychological science for actionable analytics.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,A novel automated approach for software effort estimation based on data augmentation.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Predicting Node failure in cloud service systems.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Detecting speech act types in developer question/answer conversations during bug repair.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Visual web test repair.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Syntax-guided synthesis of Datalog programs.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Large-scale study of substitutability in the presence of effects.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,An empirical study on crash recovery bugs in large-scale distributed systems.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Complementing global and local contexts in representing API descriptions to improve API retrieval tasks.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Phys: probabilistic physical unit assignment and inconsistency detection.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Testing probabilistic programming systems.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Verifying the long-run behavior of probabilistic system models in the presence of uncertainty.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Automated patch extraction via syntax- and semantics-aware Delta debugging on source code changes.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Feedback-directed differential testing of interactive debuggers.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Improving IR-based bug localization with context-aware query reformulation.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,How should compilers explain problems to developers?,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Ecosystem-level determinants of sustained activity in open-source projects: a case study of the PyPI ecosystem.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Optimizing test prioritization via test distribution analysis.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,How well are regular expressions tested in the wild?,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Which generated test failures are fault revealing? prioritizing failures based on inferred precondition violations using PAF.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Detection of energy inefficiencies in Android wear watch faces.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Stochastic energy optimization for mobile GPS applications.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Gamifying static analysis.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,The case for experiment-oriented computing.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,On the naturalness of proofs.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Does ACM's code of ethics change ethical decision making in software development?,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,How are spreadsheet templates used in practice: a case study on Enron.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,DLFuzz: differential fuzzing testing of deep learning systems.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Towards data-driven vulnerability prediction for requirements.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Beyond testing configurable systems: applying variational execution to automatic program repair and higher order mutation testing.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Software fairness.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Software engineering collaboratories (SEClabs) and collaboratories as a service (CaaS).,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Towards counterexample-guided k-induction for fast bug detection.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Salient-class location: help developers understand code change in code review.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Towards quantifying the development value of code contributions.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Operationalizing human values in software: a research roadmap.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Modeling and testing a family of surgical robots: an experience report.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Efficient static checking of library updates.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Are mobile banking apps secure? what can be improved?,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,VulSeeker-pro: enhanced semantic learning based binary vulnerability seeker with emulation.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,PAFL: extend fuzzing optimizations of single mode to industrial parallel mode.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Software development challenges with air-gap isolation.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Design and validation of precooked developer dashboards.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Testing and validating end user programmed calculated fields.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Automated refactoring of nested-IF formulae in spreadsheets.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,FACTS: automated black-box testing of FinTech systems.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Regression test selection for TizenRT.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Building lean continuous integration and delivery pipelines by applying DevOps principles: a case study at Varidesk.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,"The impact of failing, flaky, and high failure tests on the number of crash reports associated with Firefox builds.",https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,BigSift: automated debugging of big data analytics in data-intensive scalable computing.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,"FOT: a versatile, configurable, extensible fuzzing framework.",https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Themis: automatically testing software for discrimination.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Vista: web test repair using computer vision.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Augmenting stack overflow with API usage patterns mined from GitHub.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,PowerStation: automatically detecting and fixing inefficiencies of database-backed web applications in IDE.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,SketchFix: a tool for automated program repair approach using lazy candidate generation.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,WarningsGuru: integrating statistical bug models with static analysis to provide timely and specific bug warnings.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,DSM: a specification mining tool using recurrent neural network based language model.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,EClone: detect semantic clones in Ethereum via symbolic transaction sketch.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,INFAR: insight extraction from app reviews.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,PyDriller: Python framework for mining software repositories.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,A formal verification tool for Ethereum VM bytecode.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,ASketch: a sketching framework for Alloy.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,AlloyInEcore: embedding of first-order relational logic into meta-object facility for automated model reasoning.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,VT-revolution: interactive programming tutorials made possible.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Practices and tools for better software testing.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Automated support for mobile application testing and maintenance.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Moving towards objective measures of program comprehension.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Semantic inference from natural language privacy policies and Android code.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Intelligent bug fixing with software bug knowledge graph.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Quality assurance automation in autonomous systems.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,"How do developers resolve merge conflicts? an investigation into the processes, tools, and improvements.",https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Automated scenario-based integration testing of distributed systems.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Towards learning-augmented languages.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,On the adoption of neural networks in modeling software reliability.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Type migration in large-scale code bases.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Reshaping distributed agile and adaptive development environment.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,How Dance(Sport) can help to produce better software.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Feature-interaction aware configuration prioritization.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Dara: hybrid model checking of distributed systems.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Bugs in the wild: examining the effectiveness of static analyzers at finding real-world bugs.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Mining error-handling specifications for systems software.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2018,Diversity and decorum in open source communities.,https://dblp.org/db/conf/sigsoft/fse2018.html
fse,2019,"Proceedings of the ACM Joint Meeting on European Software Engineering Conference and Symposium on the Foundations of Software Engineering, ESEC/SIGSOFT FSE 2019, Tallinn, Estonia, August 26-30, 2019.",https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Living with feature interactions (keynote).,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Safety and robustness for deep learning with provable guarantees (keynote).,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Insights from open source software supply chains (keynote).,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Concolic testing for models of state-based systems.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Target-driven compositional concolic testing with function summary refinement for effective bug detection.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Generating automated and online test oracles for Simulink models with continuous and uncertain behaviors.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Lifting Datalog-based analyses to software product lines.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,An empirical study of real-world variability bugs detected by variability-oblivious tools.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Principles of feature modeling.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Understanding GCC builtins to develop better tools.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Assessing the quality of the steps to reproduce in bug reports.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,A learning-based approach for automatic construction of domain glossary from source code and documentation.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,On using machine learning to identify knowledge in API reference documentation.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Generating query-specific class API summaries.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Semantic relation based expansion of abbreviations.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Diversity-based web test generation.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Web test dependency detection.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Testing scratch programs automatically.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,A large-scale empirical study of compiler errors in continuous integration.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,A statistics-based performance testing methodology for cloud applications.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,How bad can a bug get? an empirical analysis of software failures in the OpenStack cloud computing platform.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Towards more efficient meta-heuristic algorithms for combinatorial test generation.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Compiler bug isolation via effective witness test program generation.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Concolic testing with adaptively changing search heuristics.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Symbolic execution-driven extraction of the parallel execution plans of Spark applications.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Generating effective test cases for self-driving cars from police reports.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Preference-wise testing for Android applications.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Bisecting commits and modeling commit risk during testing.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,White-box testing of big data analytics with complex user-defined functions.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,"Empirical review of Java program repair tools: a large-scale experiment on 2, 141 bugs and 23, 551 repair attempts.",https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,iFixR: bug report driven program repair.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Exploring and exploiting the correlations between bug-inducing and bug-fixing commits.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Effects of explicit feature traceability on program comprehension.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,What the fork: a study of inefficient and efficient forking practices in social coding.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,ServDroid: detecting service usage inefficiencies in Android applications.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Together strong: cooperative Android app analysis.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,A framework for writing trigger-action todo comments in executable format.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Decomposing the rationale of code commits: the software developer's perspective.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Model-based testing of breaking changes in Node.js libraries.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Monitoring-aware IDEs.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Going big: a large-scale study on what big data developers ask.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Why aren't regular expressions a lingua franca? an empirical study on the re-use and portability of regular expressions.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Nodest: feedback-driven static analysis of Node.js applications.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Effective error-specification inference via domain-knowledge expansion.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,DeepStellar: model-based quantitative analysis of stateful deep learning systems.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,REINAM: reinforcement learning for input-grammar inference.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Boosting operational DNN testing efficiency through conditioning.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,A comprehensive study on deep learning bug characteristics.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Just fuzz it: solving floating-point constraints using coverage-guided fuzzing.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Cerebro: context-aware adaptive fuzzing for effective vulnerability detection.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,iFixFlakies: a framework for automatically fixing order-dependent flaky tests.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Binary reduction of dependency graphs.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,AggrePlay: efficient record and replay of multi-threaded programs.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,The review linkage graph for code review analytics: a recovery approach and empirical study.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Mitigating power side channels during compilation.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Maximal multi-layer specification synthesis.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Phoenix: automated data-driven synthesis of repairs for static analysis violations.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Black box fairness testing of machine learning models.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Java reflection API: revealing the dark side of the mirror.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,A conceptual replication of continuous integration pain points in the context of Travis CI.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Ethnographic research in software engineering: a critical review and checklist.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Achilles' heel of plug-and-Play software architectures: a grounded theory based approach.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Latent error prediction and fault localization for microservice applications by learning from system trace logs.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,The importance of accounting for real-world labelling when predicting software vulnerabilities.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Detecting concurrency memory corruption vulnerabilities.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Locating vulnerabilities in binaries via memory layout recovering.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Storm: program reduction for testing and debugging probabilistic programming systems.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,NullAway: practical type-based null safety for Java.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Automatically detecting missing cleanup for ungraceful exits.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Finding and understanding bugs in software model checkers.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,A segmented memory model for symbolic execution.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Releasing fast and slow: an exploratory case study at ING.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,SAR: learning cross-language API mappings with little knowledge.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Robust log-based anomaly detection on unstable log data.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Pinpointing performance inefficiencies in Java.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Understanding flaky tests: the developer's perspective.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,SEntiMoji: an emoji-powered learning approach for sentiment analysis in software engineering.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,FinExpert: domain-specific test generation for FinTech systems.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Design diagrams as ontological source.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Predicting pull request completion time: a case study on large scale cloud services.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,TERMINATOR: better automated UI test case prioritization.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Risks and assets: a qualitative study of a software ecosystem in the mining industry.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Using microservices for non-intrusive customization of multi-tenant SaaS.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Predicting breakdowns in cloud services (with SPIKE).,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,DeepDelta: learning to repair compilation errors.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,WhoDo: automating reviewer suggestions at scale.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,An IR-based approach towards automated integration of geo-spatial datasets in map-based software systems.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Code coverage at Google.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,When deep learning met code search.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,FUDGE: fuzz driver generation at scale.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Industry practice of coverage-guided enterprise Linux kernel fuzzing.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Architectural decision forces at work: experiences in an industrial consultancy setting.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,The role of limitations and SLAs in the API industry.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Evaluating model testing and model checking for finding requirements violations in Simulink models.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Model checking a C++ software framework: a case study.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Evolving with patterns: a 31-month startup experience report.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Bridging the gap between ML solutions and their business requirements using feature interactions.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Design thinking in practice: understanding manifestations of design thinking in software engineering.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,MOTSD: a multi-objective test selection tool using test suite diagnosability.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,BIKER: a tool for Bi-information source based API method recommendation.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Mart: a mutant generation tool for LLVM.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,VARYS: an agnostic model-driven monitoring-as-a-service framework for the cloud.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,JCOMIX: a search-based tool to detect XML injection vulnerabilities in web applications.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Event trace reduction for effective bug replay of Android apps via differential GUI state analysis.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,PyGGI 2.0: language independent genetic improvement framework.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,CloneCognition: machine learning based code clone validation tool.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,EVMFuzzer: detect EVM vulnerabilities via fuzz testing.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,A dynamic taint analyzer for distributed systems.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Governify for APIs: SLA-driven ecosystem for API governance.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Developing secure bitcoin contracts with BitML.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,DISCOVER: detecting algorithmic complexity vulnerabilities.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,AnswerBot: an answer summary generation tool based on stack overflow.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Eagle: a team practices audit framework for agile software development.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,A taxonomy of metrics for software fault prediction.,https://dblp.org/db/conf/sigsoft/fse2019.html
fse,2019,Distributed execution of test cases and continuous integration.,https://dblp.org/db/conf/sigsoft/fse2019.html
